youtube,facebook,newspaper,sales
231.58533788347748,36.677513895906245,,11.835747402542504
,48.56539446505482,24.00124188457984,-0.5958270180944234
216.65483616351955,11.938782497225315,-10.544478074829094,8.521128675699295
138.54582976312474,36.26006968695741,37.20643513523725,6.176997613923774
33.18657159531645,27.98709449080767,38.71778434607001,2.08971377697472
,24.171447735561944,-2.0939861790840695,6.172429505260551
100.31351096724913,19.17737326811691,43.06274101597408,3.5228416127408355
119.04718908945956,23.406180144550362,,5.615823795880166
119.54832462351939,24.704535460236183,-9.540793769597435,8.18385603099958
83.33373910422097,,43.06795037468156,5.769817223512177
275.7581492134669,,30.87465473809342,13.688227761265445
100.74579547399307,41.358050511207395,72.54700216259093,8.835217195620416
202.48490583560758,,-3.3047748649377127,5.244898545445281
74.90117205997606,16.03088456046961,32.46783586329553,7.1321550978136585
,43.63797562365353,25.35066955689127,
399.6456280922695,64.33810937912912,12.793115573021197,20.603673724657366
56.352072737694286,45.50595976537994,65.10605863358424,4.388122478292825
69.1884648514764,31.20578016367189,45.01773509166756,6.7425428101022415
173.03663880097386,36.1870557914379,15.417553636501946,10.28369904685638
215.05694324501746,16.107103295474662,5.938107729813133,
168.25806370520434,17.81707149447252,29.389700186580292,7.4217685319393905
357.5404540836105,18.689695791883516,68.73810056664206,20.58095239807672
133.40564929665217,,56.652364468164194,5.557201495288945
304.6583007718607,17.766814106784835,47.54147812416744,16.455368161756898
180.1608649484494,28.48778896774609,13.407684576745705,
305.8517256270453,24.83848507338681,-5.63515403107435,15.833719812627217
29.66539485437812,17.122894493660795,28.396620804596516,0.5207377765304031
,,6.3011704469209135,12.794116192661434
42.124517133354374,50.829212420574166,29.06706178034532,4.41036646834396
243.67514576042612,26.81014395621511,4.923093450325837,14.505038649773033
149.1991576693215,16.3344582036016,52.85212473885364,7.161712378615702
85.37417847402783,28.28853909566454,32.50054211274443,5.464208722629357
370.7448370283636,51.78723644549106,15.415680246979758,18.751587126405195
177.44774275554065,26.549328046585163,47.05975865701998,9.165450737011378
278.6973482983191,5.191482196333034,,11.47898349571206
296.7187032419511,,32.95000780536897,13.87083287797907
285.792662545594,36.75410256651966,18.778547427579397,16.3862402436383
250.56650146866463,8.995330566282384,58.14748471120761,14.583878841016489
205.7292455448547,25.994224130273885,38.6159246101853,10.107618664128713
,12.835658918333312,26.185964137145874,2.2095228096326496
169.66908759393147,41.943324018957085,14.464209354391183,
202.441858943686,,12.2748055292248,7.706856379276144
173.56685662728228,53.00466749247804,60.86959576067939,12.633300274390038
33.72475987580856,,20.202150697008893,2.139891137171077
289.2794832094785,36.98486230392925,65.05297692697047,15.50924322881827
188.71227641637898,22.564533991625126,19.575121874774638,10.89231637470869
152.16753793808078,31.824689569276735,40.30424390798506,9.364642640872695
134.16082675287274,16.23768121587171,12.941231129441405,4.84227129080544
118.42807718647165,33.43397763316732,68.42441960969295,7.6131054241651395
-3.2200615815926312,41.39769662211934,15.751191659094061,1.0653573947218358
100.24821708768728,-21.545935616077738,56.215661063754325,4.494680528420126
111.42636225591643,,26.645901058412232,5.865804605500491
144.3542220952639,39.96659497947631,,5.004134358848885
215.79148469507447,36.47481593171962,33.49130811207773,11.972252731686407
287.3014451290644,26.346463724770718,0.39886496369788205,17.134705801500523
86.36889469454289,27.66595996315478,29.495851485380122,4.758067180857264
132.93867213455707,18.420500250880842,1.973128410853512,8.12643844791704
-81.20588536177644,33.94794685742015,35.76527096504706,-3.89457192843794
141.74972433501475,15.50415924145655,25.517683297973996,7.117675737048327
206.72345055774446,20.428027651427872,14.947405502796794,11.002362930211193
206.36791362522797,,48.92871518201875,8.483034145727482
,,,2.8114079546397717
68.64376947301712,20.216067362774897,-2.8996980014285896,4.03980474867153
266.1762150812024,43.56990922946941,-1.6556841081417488,13.748870316684197
160.0016219607827,-8.075442473268662,42.26347496636198,3.447734402077892
230.8788177645137,32.99627360358463,30.423087673008656,13.160523606987388
248.33410223003216,40.23782782477355,,13.700870687997405
213.2246080546661,45.96816078989379,63.1776247915473,13.545498144729832
158.4630360283606,1.7828489104725058,36.85930304284222,8.464150829741838
,47.480954420976374,,14.052904224317551
282.7829816967354,49.03767791154317,,14.782751559050388
261.1483029651376,32.46960439300764,-11.453154768847625,15.059559553442483
,46.55049847348144,-13.360606838909526,13.704016929873463
12.712337050563235,1.2146377258138656,,0.6890618184234502
296.66904535787046,50.00781297835158,22.346328872406964,15.456217140699257
130.54409657824766,36.30350182570493,75.04287652905265,11.566775997586856
99.13760510639726,30.868726288991112,51.235174832369935,5.663439227809477
111.8153249138571,-8.804321184001079,7.338324708349976,5.402463209067256
132.5033870124522,25.351467665090933,38.0638512175458,8.228442272324171
230.06455955279696,11.813648717708146,52.6425491661113,10.753738449785192
193.56859783860017,8.770874360273321,50.27254019326952,6.36178488145749
105.4450645712757,10.221616564346768,-23.29320879546436,5.989654907234202
343.1924069046942,,14.38615409105391,19.205110813712754
13.316827659258422,40.08151882587498,64.80169780795745,0.7978277310014108
261.36556402320247,9.17542947067938,,15.179594002283169
139.1795682069738,14.86912412326684,29.847940618712023,5.653634001224875
55.298944810130536,7.853955257738111,30.173223936403716,2.3434311577967337
359.5875151891192,41.39116363671701,-31.364525234940054,18.114770579593642
69.17926340022794,0.4625220270918504,,2.382266013728718
217.15018594273383,,32.87144245932821,10.72655205327833
96.79155018262256,58.97302464590814,70.0912953965624,11.614268739024983
157.15475892646958,30.918427359165772,64.04853651068603,6.691917582406208
99.22272855812761,17.11850019614106,56.97569204156008,7.678039201950911
,,-9.433869949021442,15.459847332457526
107.0828020171829,34.19157831046064,31.152200674703767,5.883814548088491
96.83795075910834,-0.6960815658578063,53.03925213821303,
158.55163000676194,23.52816221879606,43.0705877865061,7.7115583238296335
82.40812596494142,57.29370398561143,-22.073360911170646,
51.29595030739702,21.03447044999383,32.144921512636444,-0.2748658649022575
357.7990100830831,42.5432461253134,42.680936550102516,15.11062310599985
155.12738024267458,33.67365150775382,61.14976495407695,
,26.589534841310915,,13.480499610953213
240.4270078751184,18.75832805741572,53.71353958943176,15.243721843516383
239.95340443445585,38.28588927585129,25.832552073564912,13.943604233113271
292.49811144796365,16.780041749930596,46.95639935989122,14.940797358011013
94.31065134441884,32.429717323132266,68.94494487813536,7.68495997127339
114.23087620500816,3.3347205216228915,-19.984488273684057,3.0719142783878137
187.10398713139264,42.162179765563195,1.071224839772185,9.138050390944077
174.6272075978166,-2.470780583888157,66.89323528062658,8.059747467687062
,48.08504294496332,13.325133992496259,5.989994927758451
-13.27951457501166,,35.57495332395083,3.378984556713104
103.13756431723516,60.0448529609763,12.562280285714795,2.2871992860216137
192.00904233089634,-6.507477449783128,18.688248380081255,6.415202633251305
443.32080517938664,32.03406493275858,40.23798307833413,22.466924786346166
9.450613455248174,33.26737586239474,-2.9241766129661073,5.054703433468496
96.37945454440596,-9.050108732177666,-6.377003406741601,
254.2632204946923,28.140998611796864,30.156573153477517,13.075207041329499
52.441853959085705,39.83391720364985,56.7198494614465,5.797525245454514
153.54255526743015,0.034524889591381225,41.238534074759805,5.12582257649684
280.266786580632,12.911984642464072,20.600662784416382,12.566128078257217
153.0073036452743,35.2229579960929,15.262894114903748,6.222220985688936
188.027929602805,37.25204615203376,23.06530918364715,7.871088182408727
208.62816781356784,23.323987281698145,62.372639924428256,14.170909783308868
66.17673739775269,29.18536453716894,64.5819337624971,1.4151184516152435
229.01463171403466,13.270023690831863,-13.234159123167856,12.945489196378345
118.31766278211099,17.44939362229821,,6.347557423336459
229.35794859778917,67.01369139884872,,11.500924711235296
146.96040594257462,36.70865565490853,18.29371269263768,7.999293464057582
361.93973327975664,-6.615996431755487,16.413294077548546,14.78286648450407
168.74595430887007,37.67335605559996,46.715883724729125,
-93.56973693872044,25.940707790317276,-7.848590479744779,
,36.318223622525515,4.497049230053197,8.438483827041248
267.11182903678844,57.21960691662524,29.913884291567122,13.64680659983121
344.8496310668725,3.5232945358596233,44.21604942184966,13.136532099670609
151.4822890844841,49.87690610127355,41.82071464569491,7.830784781904947
266.37291667136066,37.58472993082605,,14.225296968304848
77.36561472008984,72.19010681855116,45.6195753314229,4.582984662944474
136.32034624798555,3.219218008417929,12.00293609883066,
344.4687065945202,51.97277817011168,39.91677637349716,18.875327369318633
160.89987258606166,36.72846776016364,-3.8862777876837384,10.521333984336145
,7.499975840968254,,5.87136781669323
156.15391643841838,46.231567727513934,24.201446389806417,8.144850766964254
176.7663756840516,-2.8507784056783407,21.82328317547938,7.671469579238967
300.35708021672417,-2.6143205203062507,84.22197135729641,12.034215246736753
190.88630973175256,27.044469022566854,52.25677411340099,
209.02593420209683,12.725906785651599,64.42149162780836,9.880357913466533
330.0681422392714,,42.24345981921046,20.506301817395684
40.00850663202169,52.63327052855858,38.149412219249115,5.34789354511697
227.86295017250268,30.940816908911476,67.76500868110881,10.871118479983851
294.3592952811644,55.12169646239053,8.38188589912156,12.868558988184816
69.65899380209557,11.214659179591258,48.64860145845263,3.18917782916087
290.8139239828929,,33.564594824184184,10.644532773035216
177.20425873853438,54.835551631885224,25.00427980911853,12.836117801048518
131.7045800476585,34.06622171733224,,6.878357810661166
45.340753841715724,22.877181833213697,41.00770188171563,4.058123635472685
39.03979291752984,25.075826204608433,23.541494178231858,5.975513715455181
26.507157831133526,14.702355329552374,-14.116698590790143,-1.5666843635529901
18.620170092826214,1.2646665558105425,60.30743990760642,0.8707751079737273
144.42837093760826,35.02598083573545,3.5747317568841694,6.6809832377024865
128.92984488333312,9.509121862022528,27.639907279846945,
195.77983635772296,,36.09346817050027,10.645161738181951
121.64251117693959,-5.2907117025927555,43.73727006385019,7.58553447529154
272.05563956950084,55.84991735479328,21.827944106410918,15.328683929851607
200.29696294879858,29.66665555935161,3.7313738939142667,11.400790023950155
170.39537778771458,29.097457762863392,35.96692871886859,7.462789074269306
158.18071899706686,2.4929808982395762,,5.193314791115789
276.7700800825331,6.180759475151444,55.8925817047085,
45.16114167739798,-15.147213648572833,57.69567558635143,2.698114558273034
168.89074046386443,24.25899555605803,21.767350514031946,9.677823723371517
92.89054775177812,19.232072653706965,31.709823290250796,7.328294464614615
,47.05374791703822,13.804644156207143,8.67923752985902
153.54255526743015,0.034524889591381225,41.238534074759805,5.12582257649684
189.14295078146318,36.68660066479151,-8.850146168952719,9.465906730388115
211.2515304545709,,33.966995391860046,
436.90426230111154,66.45537903059375,-24.618361494528443,22.27630001724314
115.97598441072144,0.21549917829311127,57.815594589951246,6.938777185677013
234.6234260251753,33.62975406274159,23.37241987487834,9.336826063587857
43.623958782033725,,,2.447371447062782
148.44809129026072,23.542068811259586,12.70415853961918,5.976946978112755
120.00407822932524,40.173491208238424,34.88462657410098,8.339956408063175
247.47428521244177,,86.48550250804198,9.011350768119598
146.34649305714362,46.68448116633147,38.645390514083445,10.435607436688679
189.80542812990274,19.96321938697284,23.936779391752317,10.252140412883863
33.33110703343456,,45.155028599554406,3.7883447646395947
140.11357158926424,3.353645727264624,21.82254935545877,8.061128125248752
332.83826683354573,,,16.35664282630926
242.81097088590013,,52.61195095252245,12.126753438504318
269.467290574217,36.15197760397666,53.33929236570775,11.615198951735735
181.91449366943664,24.12581520294641,61.92387322187062,9.122605849029368
226.317386588063,-10.461566321137685,22.33856981421839,8.208333935874187
,6.859927456113326,51.66425794704347,9.891971775590198
114.87507452948279,66.27396170316804,-16.343335546161008,10.266828844072675
-47.24573236901165,25.917571095281446,-22.38644906768058,0.16881429920182645
234.07318570717737,50.26984382327266,-12.924428065021303,11.055031035610014
220.4146035669838,-4.3287142330683,,11.206427914061162
93.76446167121888,34.303381301789514,55.111912139045465,8.959894135558724
200.9792371718067,,69.18837905521607,11.962296573124881
145.72184544784727,34.25747614058241,44.21484707723666,10.968230202644126
263.97016914119445,51.324856912787205,12.124614490317903,14.281515538886914
326.6901310092982,-9.714445304536898,7.940915403401075,20.12231128344288
300.00228412066195,3.0988151829678294,,13.36112650568403
32.357122255106134,51.41474879290015,33.191642881659334,
64.95877139584184,26.171894635979328,57.072741282244124,1.331337891478872
164.57382919797394,27.315571954056523,84.84752451939593,8.449103662639036
266.71732371502253,37.6698287255205,51.53724204733889,15.223346509313632
211.12945484015722,7.050350219211342,73.6014815076478,11.497210992927592
321.38445371922336,48.821027130024426,7.496123558422983,21.50100054886404
250.57733516197845,39.877184451575836,46.25498059158202,16.15500190710967
175.45705078417302,,30.630528458968953,8.88509915879884
238.83069985903586,33.460972269712364,,12.997459207625733
,37.20168875143007,-22.141600341490914,7.453351910892836
229.8062669322681,11.93501082970392,10.777259434236964,9.73251098368036
68.65273536267942,27.74735065972671,,6.1340194744387375
202.9983376015125,4.593439852327936,66.2333038347847,9.93273760359908
290.1205331695305,20.30028353769087,44.37473995300207,14.873606098834658
97.31292441600019,32.36612098865853,8.13538450941942,9.223164192205783
343.70382983566776,56.41095811059603,52.64597086279559,19.39451319921632
36.71035304536002,53.6628152966027,44.21423249530979,
370.2339997493349,52.54161147847766,-2.4263844318439567,15.427481179161866
334.0645011271164,10.619357622478482,45.969731386431846,
230.06455955279696,11.813648717708146,52.6425491661113,10.753738449785192
212.2046009834567,,44.769189922861116,10.425288665483432
49.18270729569264,,32.40573571587138,
160.3027984217553,2.767794690597448,28.791668444039715,9.728175828720868
-57.221761558318406,41.71583743545724,19.00607224080175,-0.17767267117334484
216.6662573637176,52.47343740321017,39.390216113870366,10.431226811892106
346.5473326039198,43.99730378457194,31.010180705478078,17.824454453094127
,26.22206366975443,34.9400803911055,4.9142167901495135
226.37749525574003,36.68370411614832,1.670971841622979,12.522867103773288
194.90073448235705,42.25285073192017,-44.972705415424166,6.608639078294148
265.88793572867576,,39.41298456372878,13.39472240733755
206.6066956106715,25.037834392535487,12.988867134035011,11.018985308196818
180.20442245779594,13.474685208110927,65.88809322932353,7.180994805511051
201.32423135476176,60.08264524758181,20.94321809768432,7.535576970982332
77.4658864941783,18.87328082357685,25.03475332802971,6.122752631765533
17.93885868578431,6.368225716078047,40.678522996413896,4.45211061707117
271.80363104266155,4.039202762529179,34.8164991257156,10.662456170696558
172.87417854474003,51.42127896385769,53.382239865774565,11.232057507747141
249.0294430463716,23.65323399511733,37.818402132776654,11.722447694554383
296.94728964127125,46.91640851576838,62.56398419574274,16.91988588250083
-27.27383983245238,33.83479971110853,13.974579008407044,2.646874273503408
238.99465027307977,42.81134289184888,5.396539468572335,14.227876327328563
49.917283709553516,16.773868357497328,94.19552521025247,
225.41334434187533,-29.234404896011068,54.41446799390113,10.255364153161036
186.40902524858865,29.884754491380445,5.38261193800647,7.166216391122954
32.71005433686372,37.58043378776525,29.561992136540802,1.9141204593638987
171.24579288863103,48.885797672452384,73.96898119571472,8.269576976146123
197.90549426197953,18.138560625209266,,8.689867555984423
,33.726773225900885,38.71390214510499,8.24188433087773
226.5650446104401,,,8.747699894573897
336.8112084108556,46.86670096512264,36.49081626157665,16.560514554681937
184.13016002228375,28.481677369832862,11.77995272386115,13.333221047252634
211.70147145864576,24.035478904243796,47.81649862814304,12.602113446997965
,4.453552246687572,,10.317671346950522
41.7309572684799,8.215221267328893,35.61423482951132,0.24865136474113658
230.78748073172028,21.37650896420239,9.692890924850143,9.883877625076323
280.0657370264026,56.59796969020507,48.22561150056994,14.501465992389052
251.17011578956516,33.33504864721775,-13.446418743234489,14.306135768873702
,21.570253280186158,24.54083546308388,
153.75908171594412,,22.61400505479503,11.243305403217825
73.55685165678867,-11.581515953443766,-0.19378661725866664,1.1527804749898833
83.54558643999174,42.99760220049713,32.66038510866058,4.448098635979855
332.0436033686241,55.08277885275983,15.389546415241433,18.133359418697378
116.61532284267207,,25.345491717738447,4.053652562554939
254.47443002399973,29.931870799996478,-36.966355693170435,8.867042436366672
137.8855879866957,18.998313617219154,44.42958600309902,8.671528578064628
152.14554720710902,32.20666241522265,64.90151308604139,11.719532141783844
88.31431510253468,33.65785872629576,-19.406526179026095,8.432219369336474
163.2151730010333,3.4433719267363188,,10.037529674006873
164.68794910814196,-6.85984453627216,,
182.9473360576912,35.71867266425833,35.56481807941685,10.136835723553482
326.2633543198864,65.04004849255362,40.692840388880335,
224.81523604174376,20.93070405563907,50.24600685701964,11.503144281991244
188.19760733090052,19.58973052298213,4.37128233184762,13.538181505818503
175.5422224981552,18.54976933309847,41.91523775369203,
188.45618907309037,37.044353969814644,,9.999726048222623
64.65791877630637,,63.3364625358477,1.3414730601293101
13.900300165703925,22.44515149621516,76.75956001421156,0.7579823054078232
60.84676316399721,,58.352164158963625,
350.86803388937255,7.425638917058954,17.522515491672138,16.910828715687927
212.91428072813483,20.942653440908526,12.538069296237055,9.46665978767
175.20216168684047,,42.2139461381512,9.993196277822117
399.03641053278375,-5.357275501143054,22.410741467774617,19.928754299748
211.2317649323083,34.72587925600026,30.416170857125824,10.301234935526173
82.18573422147834,3.0690830251774024,22.80998374092276,1.0606941402503716
155.0074768533101,32.414639822621965,64.3047129991604,
337.9972460605749,24.767366004708396,-0.17766799691139568,15.941997501109874
174.4648458004856,14.519933471963222,76.91164473290847,9.52642508342929
250.7041056670551,33.48377837887727,78.68522864120074,
221.60900854416562,-18.95979929024205,75.66382786693327,9.905689619862915
36.3537769194277,24.890341084632084,75.07149328051659,7.537803707961585
210.72035272206404,54.70544490289231,7.873778883821103,11.789613716608505
159.45470904754347,22.233669842575615,112.87935676131082,9.241562306486774
198.23596741455526,17.201920662872062,64.6240018254298,4.764336271079397
62.80192311180677,34.09274913065835,22.201430219811947,5.541389019271055
218.4549919643389,-6.178713182161783,23.212291009801504,10.40859437459541
244.65940273600782,-9.057563962552724,17.421638966538712,10.591210296730672
217.3684032478912,45.52367618672898,20.249827066642688,7.860845411003053
339.847583014552,27.62851766733277,32.52499873878002,16.40338295651934
289.5836028715213,27.737781481451208,,11.3631736972125
111.84228255010775,51.87406577271048,,9.153893068887985
156.00247960725488,17.890041980592656,,
213.63065840698064,50.05666657807546,29.49772588108516,16.282084783693147
116.14301342133547,,68.31249148650669,8.042045499735956
55.051168976705156,-17.64177520109664,59.447054675458226,
242.84930005162465,-7.565586162624559,76.16897903611,10.329452087969916
154.41659222218735,13.846417673051477,,7.495738305959084
289.27061616163735,39.404504711079795,33.535482622195495,15.903149131199681
-13.20521390286956,56.201923140501755,39.240652252697586,
209.8734075534662,17.850148615641558,50.524685144972636,14.66841107127096
204.6459402716426,8.1524032027984,57.85091082506645,12.004296091058247
171.5996043509991,49.275199715768665,,7.104308775625856
121.30616014721369,24.81683858093303,36.54805982787625,6.338385053836997
239.81736209835478,12.644048600933646,44.049920926848486,12.736263461329678
211.39875409747503,47.87410599910757,26.661512400382666,12.158912307639161
104.99028919315687,6.992866920458532,23.096505021128355,1.6989806753082468
211.22332481753216,-0.7389830846274315,53.395811993004806,10.693660492634734
182.68986928217322,37.75476297030807,8.941751836830242,
228.80346248926912,34.762109066785904,13.500027552520223,11.488010968816964
271.61742977341567,53.86467196374498,32.54702361567686,14.335760810477339
300.1929671728221,32.14186830403517,18.888144765904148,14.37977359468017
,43.23436250837411,108.53049065570889,7.432760585557484
18.54986380498653,12.768328321138789,3.4052896171730183,1.4122783841042628
126.61624552734779,16.463489145125287,93.1311481535797,5.641870293034594
319.62268479619513,63.006775378493714,46.470285406489104,15.69323310566849
207.64626377855325,22.577245566778032,108.13756637298681,10.575702247259496
201.79447528889034,8.015015546844243,,13.101261943771016
104.27330329601114,35.427418419862555,61.91302961543744,7.669545376026492
,82.78901412860775,40.44106259353264,11.125409643869638
362.4826982785782,2.809951942389759,42.97167746395836,14.475954038764495
322.4081304651474,,41.9287638595014,12.738812267306535
41.35067776549468,42.70942445147581,8.434967812150802,4.056984465219888
107.52032682241331,27.80017064048966,31.291948883956934,
,,-2.126244104007867,17.131975008472796
248.05245458352817,,22.717100783461905,14.250444870253748
201.91395138502818,7.00487591718985,,
319.8392455697608,40.77318214484329,63.528415786728644,14.694938499878443
160.09649599819423,5.8657470883911,,
28.084535417116967,-12.578143927787355,26.625599397283857,-0.29473414098868367
131.68245232629735,45.18770860387127,76.4122339258036,8.8023928038915
162.96075674880638,,45.048592359663814,11.470693067581596
162.07198254243815,,45.36607507748668,5.990586362631248
174.35068934858612,,50.41897697616128,7.961794351644473
,,44.73679827694146,14.227201292084873
238.65217236474444,42.6788947247648,37.71320376612515,11.43950518573596
136.0902316269529,62.51689219602753,24.93280829141672,7.726424366147912
-0.21192358292253743,,94.70736338325234,3.3173587868136742
101.70607657433555,6.279429486596527,45.17038123097786,8.609939202706302
43.93292968235832,,,
152.66286807211515,30.077303481981758,26.375206651992304,9.899667747965637
334.05484823777624,16.704256914544125,27.01979110281,16.170488988509334
272.19568689060964,,44.33938275649152,
295.69848663086947,15.16435707864276,41.34217770536768,17.53778387475342
254.5809816106619,33.93773270831615,56.6041838922839,11.787754572034272
259.3931492821465,37.91823143541704,31.927833146883632,15.354654436862972
182.17965505290903,33.18200817066511,74.63932334379112,11.598953774766949
312.95896100052244,27.901385257669336,55.98805934314106,14.676143235747354
195.4801260031474,22.112872090356195,34.1163083731849,
121.71914531341145,37.789900334157316,26.827418491401488,4.871284995345549
142.0086377134108,40.08068984617828,10.381602219670405,7.372434307383184
96.46852408781268,29.933480018607085,74.39730331569709,4.86236493206972
178.5449242058845,,16.142847928781325,12.151316967655196
230.670704926128,-26.205737728638166,7.103441924995501,4.428073114367929
171.28496485618064,47.400162449209475,45.2827132778515,8.990648885622353
199.9432083364446,8.744900325723684,16.61022522645009,10.98388126038343
211.51463045039878,31.29600221668881,26.671803582153625,9.799986454668776
282.28006019184943,4.887017847670393,,15.129235346629887
116.32466950243341,44.374780385643675,37.293040534463245,6.779479156841188
307.69231134506197,26.823002374870413,37.53244151382881,15.956132577473596
359.5875151891192,41.39116363671701,-31.364525234940054,18.114770579593642
173.1330434037692,26.521813951925623,,6.652414877779321
233.6817169706519,12.679373551768194,81.74525270879948,13.116678730535204
109.0222093299774,85.76682703556304,35.5444020209134,9.980737521697039
49.713848474088365,18.092198476077094,53.14939815352742,2.5769359785541783
222.78519220763394,45.20694789561226,,12.009788909434665
,15.514685087449388,63.12349266573902,7.6414076388432655
318.7518175386863,,-24.151105753802575,15.000337335681149
176.6382673912576,37.62277223968262,,10.164020501362751
,,59.9235507692547,
,54.91817191863166,7.644766583596191,
77.78715546485557,-8.617794213010075,36.31184326708858,-0.1776884000878467
112.68484800374891,39.833636002353394,12.29318094405448,7.954861454271383
,2.4929098653126296,29.97591590916769,6.411774859194361
190.04119581471292,-4.147265709858502,62.18775393711384,7.897268517436806
,38.493517536533055,37.569007940400525,6.481968969371252
,-24.533037543190947,,2.0526847459050974
258.40344603938627,58.594392559357246,14.285451950793721,13.094997387923343
138.21749353295394,36.88025467635928,35.84842410666917,8.116725584924485
257.8227838109407,24.378106439733386,,13.690009917591802
313.38811877141586,-29.121942360178043,7.3296153670962525,
80.03453089475744,,-8.182535417140784,6.125144420951516
100.48770049879865,21.902917456009003,68.53443088588665,4.55218521548479
,48.63397039301272,46.4978081979387,11.98875724511332
150.92161363488975,20.193926647978323,34.365995574010874,11.638623626633487
322.7024799637085,57.02038762980422,79.98220575884,17.247912930917927
208.80452980056396,31.18694722079737,77.00507858857608,
153.30430304798105,16.45206051468383,6.276844529060586,4.209993014581017
243.45870672107472,-7.765421383560021,16.268342854448857,
228.32123875686113,21.41188654978115,47.824369428730485,12.562035233771551
172.39718436916095,48.96354558584213,63.048621956686745,11.10939064993699
398.61372851685087,27.115203774838257,45.98888697530526,25.13055565679528
230.5864473486559,-0.8961321538038796,21.41846472624509,13.1451436371391
83.90553057017216,-0.017900286503778062,,
227.42726367680572,25.462051169982377,5.830339362960579,12.688004255008291
129.9235908063169,3.469065721155303,16.95544796660065,4.554207882465871
415.1568908890467,62.677439704822845,79.68610602020524,21.641936019871117
226.32279600360067,16.705507589895504,-9.07222522793348,8.401560403077776
300.6093212287893,21.010291057360956,,16.009227763978643
,8.93185593085801,41.344060865433406,2.2382533069136805
164.26420652735123,5.65255984133324,30.115801478818184,8.952800233821218
51.207353130215694,9.004883537848599,50.17123020013357,8.379956860674525
189.87187234344023,39.64954785913483,,9.076106575650012
,28.018765359500094,29.61675309819772,9.160412672330652
282.9358461060044,57.110285317884426,33.58522663265923,
,18.788649689854715,8.356482163727577,
,,6.924563621022376,16.364899743907856
239.22444927012006,25.455089684061594,36.33146498846485,13.16520910168653
397.79071711945204,25.766707702254624,69.3595337827284,18.0236652315966
13.327191742173284,6.408335488366923,42.49618689574593,-3.5011382136779847
189.65085894966737,43.33726810750365,19.275205942178022,9.688305884284672
39.899998926023216,52.22272134316488,,5.135035776817358
267.2851099654975,50.674269409167096,29.31791090432878,15.584116821717442
330.74534517476206,2.1810727912382326,28.05363759004579,17.13851537296017
397.6672614156052,63.266860776433106,42.90592425645444,
72.73614819313826,28.16085803787649,46.1257322461592,4.537283750336535
94.44161738797446,38.09773019425445,,
277.6588644384015,40.589659984524445,14.41887789703781,
,44.32059399204502,19.570781586929996,
208.62816781356784,23.323987281698145,62.372639924428256,14.170909783308868
17.76512928673654,35.101626194408524,19.222858129159086,2.771607999836589
164.91594688491932,32.40111099259425,84.04566597709804,7.699865744374659
85.97883126016607,30.20199317679322,17.822537227444474,5.5886282966773235
-3.625409900556548,18.80499922034044,2.058148373472747,0.2625491719005255
179.52585226801204,29.224640917338558,-24.047350151904574,11.664468310324324
242.9512389199291,-1.6713061809936818,33.07133622674024,11.751698584188246
125.77007790519072,50.591314311628,-8.160107139287462,12.875043290697004
51.05952901320846,11.588271765288095,36.61462219711878,2.3179641844504397
213.9429651359482,32.03634030086697,64.90163332661002,14.886287485986246
298.2071994438902,,45.75986338894151,11.179367234380361
245.48864823223653,34.845614882174424,18.966867248818005,15.88334390744352
228.47248636478315,56.843201710049826,,13.436376339695633
328.7418603795146,14.426825945107742,30.964825114821863,16.606708026499145
,20.77447859269677,2.1015595521942316,14.413664492185829
250.5299534729586,23.808209927302915,82.26758980139603,10.095537754353106
211.95885780982735,33.54401385547464,,9.461864720243046
158.4503352623466,25.775991300992228,,7.389102585666501
297.05501695320345,40.18756302129748,-1.9266651692584347,12.742245656594566
249.36566625291044,,66.83142398853047,10.65361264541795
178.04226634908238,25.871703961304497,35.5430605970516,10.744741023542112
,82.78901412860775,40.44106259353264,11.125409643869638
183.34288771874847,1.169508244569844,13.54475162098717,8.704369596468927
176.0728497880109,49.48952859539246,21.802604206183478,8.119626681371543
145.02597996059671,44.53377569301496,53.39276261996922,
75.16602406230835,7.607574156577172,38.78562544603103,3.5340895681780546
275.30249151019905,56.49052549305003,36.03090313533731,15.878965225613534
195.52614797612884,32.754561849629795,24.084455629101953,
196.85636447244224,48.16990888328094,45.187952933389425,9.598438624927452
319.62268479619513,63.006775378493714,46.470285406489104,15.69323310566849
,31.688415108373885,14.774412914207147,15.15627234886932
330.65696208659637,56.62522068605199,47.087612726544386,17.029932411059452
219.17625682857886,39.877134004700125,12.14121568515667,10.293876308525725
286.32279910267414,17.554482029800226,,11.972041899923804
,0.503154854758062,45.89382669886383,8.717711091556382
167.92073817134943,58.1144789716725,30.935638375002412,10.640908204357743
283.7331102720869,21.19650428789714,-25.40638271731799,15.089633406511506
299.8818253325106,21.596701313228667,62.38181356201423,17.53173602747124
-6.4965871135354405,31.26251887040859,61.85604728176921,-0.8720597391909679
201.59170928259107,39.48467953182393,40.81643252605565,11.829603728768822
,39.357119012711,71.00975502928404,11.403763964925592
285.91613844860035,8.408936515532055,32.59545730918495,15.58349695060553
58.16354383001588,27.272102112389092,22.37479909483772,
175.40304834675865,,37.095506287368984,9.12502337503712
278.864486060208,,4.667186810047696,14.360263955198638
265.4531330373623,33.738664887690575,46.15775540032721,15.35364848241338
100.80108605277015,38.87883838845536,7.147950969944823,6.080162612312198
